X_COORD,Y_COORD
527000,2858600
527400,2858600
527800,2858600
528200,2858600
528600,2858600
529000,2858600
529400,2858600
529800,2858600
530200,2858600
530600,2858600
531000,2858600
531400,2858600
531800,2858600
532200,2858600
532600,2858600
533000,2858600
533400,2858600
533800,2858600
534200,2858600
534600,2858600
535000,2858600
535400,2858600
535800,2858600
536200,2858600
536600,2858600
515400,2858200
515800,2858200
516200,2858200
516600,2858200
517000,2858200
517400,2858200
517800,2858200
518200,2858200
518600,2858200
519000,2858200
519400,2858200
519800,2858200
520200,2858200
520600,2858200
521000,2858200
521400,2858200
521800,2858200
522200,2858200
522600,2858200
523000,2858200
523400,2858200
523800,2858200
524200,2858200
524600,2858200
525000,2858200
525400,2858200
525800,2858200
526200,2858200
526600,2858200
527000,2858200
527400,2858200
527800,2858200
528200,2858200
528600,2858200
529000,2858200
529400,2858200
529800,2858200
530200,2858200
530600,2858200
531000,2858200
531400,2858200
531800,2858200
532200,2858200
532600,2858200
533000,2858200
533400,2858200
533800,2858200
534200,2858200
534600,2858200
535000,2858200
535400,2858200
535800,2858200
536200,2858200
515400,2857800
515800,2857800
516200,2857800
516600,2857800
517000,2857800
517400,2857800
517800,2857800
518200,2857800
518600,2857800
519000,2857800
519400,2857800
519800,2857800
520200,2857800
520600,2857800
521000,2857800
521400,2857800
521800,2857800
522200,2857800
522600,2857800
523000,2857800
523400,2857800
523800,2857800
524200,2857800
524600,2857800
525000,2857800
525400,2857800
525800,2857800
526200,2857800
526600,2857800
527000,2857800
527400,2857800
527800,2857800
528200,2857800
528600,2857800
529000,2857800
529400,2857800
529800,2857800
530200,2857800
530600,2857800
531000,2857800
531400,2857800
531800,2857800
532200,2857800
532600,2857800
533000,2857800
533400,2857800
533800,2857800
534200,2857800
534600,2857800
535000,2857800
535400,2857800
535800,2857800
536200,2857800
515400,2857400
515800,2857400
516200,2857400
516600,2857400
517000,2857400
517400,2857400
517800,2857400
518200,2857400
518600,2857400
519000,2857400
519400,2857400
519800,2857400
520200,2857400
520600,2857400
521000,2857400
521400,2857400
521800,2857400
522200,2857400
522600,2857400
523000,2857400
523400,2857400
523800,2857400
524200,2857400
524600,2857400
525000,2857400
525400,2857400
525800,2857400
526200,2857400
526600,2857400
527000,2857400
527400,2857400
527800,2857400
528200,2857400
528600,2857400
529000,2857400
529400,2857400
529800,2857400
530200,2857400
530600,2857400
531000,2857400
531400,2857400
531800,2857400
532200,2857400
532600,2857400
533000,2857400
533400,2857400
533800,2857400
534200,2857400
534600,2857400
535000,2857400
535400,2857400
535800,2857400
515400,2857000
515800,2857000
516200,2857000
516600,2857000
517000,2857000
517400,2857000
517800,2857000
518200,2857000
518600,2857000
519000,2857000
519400,2857000
519800,2857000
520200,2857000
520600,2857000
521000,2857000
521400,2857000
521800,2857000
522200,2857000
522600,2857000
523000,2857000
523400,2857000
523800,2857000
524200,2857000
524600,2857000
525000,2857000
525400,2857000
525800,2857000
526200,2857000
526600,2857000
527000,2857000
527400,2857000
527800,2857000
528200,2857000
528600,2857000
529000,2857000
529400,2857000
529800,2857000
530200,2857000
530600,2857000
531000,2857000
531400,2857000
531800,2857000
532200,2857000
532600,2857000
533000,2857000
533400,2857000
533800,2857000
534200,2857000
534600,2857000
535000,2857000
535400,2857000
515400,2856600
515800,2856600
516200,2856600
516600,2856600
517000,2856600
517400,2856600
517800,2856600
518200,2856600
518600,2856600
519000,2856600
519400,2856600
519800,2856600
520200,2856600
520600,2856600
521000,2856600
521400,2856600
521800,2856600
522200,2856600
522600,2856600
523000,2856600
523400,2856600
523800,2856600
524200,2856600
524600,2856600
525000,2856600
525400,2856600
525800,2856600
526200,2856600
526600,2856600
527000,2856600
527400,2856600
527800,2856600
528200,2856600
528600,2856600
529000,2856600
529400,2856600
529800,2856600
530200,2856600
530600,2856600
531000,2856600
531400,2856600
531800,2856600
532200,2856600
532600,2856600
533000,2856600
533400,2856600
533800,2856600
534200,2856600
534600,2856600
535000,2856600
535400,2856600
515400,2856200
515800,2856200
516200,2856200
516600,2856200
517000,2856200
517400,2856200
517800,2856200
518200,2856200
518600,2856200
519000,2856200
519400,2856200
519800,2856200
520200,2856200
520600,2856200
521000,2856200
521400,2856200
521800,2856200
522200,2856200
522600,2856200
523000,2856200
523400,2856200
523800,2856200
524200,2856200
524600,2856200
525000,2856200
525400,2856200
525800,2856200
526200,2856200
526600,2856200
527000,2856200
527400,2856200
527800,2856200
528200,2856200
528600,2856200
529000,2856200
529400,2856200
529800,2856200
530200,2856200
530600,2856200
531000,2856200
531400,2856200
531800,2856200
532200,2856200
532600,2856200
533000,2856200
533400,2856200
533800,2856200
534200,2856200
534600,2856200
535000,2856200
515000,2855800
515400,2855800
515800,2855800
516200,2855800
516600,2855800
517000,2855800
517400,2855800
517800,2855800
518200,2855800
518600,2855800
519000,2855800
519400,2855800
519800,2855800
520200,2855800
520600,2855800
521000,2855800
521400,2855800
521800,2855800
522200,2855800
522600,2855800
523000,2855800
523400,2855800
523800,2855800
524200,2855800
524600,2855800
525000,2855800
525400,2855800
525800,2855800
526200,2855800
526600,2855800
527000,2855800
527400,2855800
527800,2855800
528200,2855800
528600,2855800
529000,2855800
529400,2855800
529800,2855800
530200,2855800
530600,2855800
531000,2855800
531400,2855800
531800,2855800
532200,2855800
532600,2855800
533000,2855800
533400,2855800
533800,2855800
534200,2855800
534600,2855800
515000,2855400
515400,2855400
515800,2855400
516200,2855400
516600,2855400
517000,2855400
517400,2855400
517800,2855400
518200,2855400
518600,2855400
519000,2855400
519400,2855400
519800,2855400
520200,2855400
520600,2855400
521000,2855400
521400,2855400
521800,2855400
522200,2855400
522600,2855400
523000,2855400
523400,2855400
523800,2855400
524200,2855400
524600,2855400
525000,2855400
525400,2855400
525800,2855400
526200,2855400
526600,2855400
527000,2855400
527400,2855400
527800,2855400
528200,2855400
528600,2855400
529000,2855400
529400,2855400
529800,2855400
530200,2855400
530600,2855400
531000,2855400
531400,2855400
531800,2855400
532200,2855400
532600,2855400
533000,2855400
533400,2855400
533800,2855400
534200,2855400
534600,2855400
515000,2855000
515400,2855000
515800,2855000
516200,2855000
516600,2855000
517000,2855000
517400,2855000
517800,2855000
518200,2855000
518600,2855000
519000,2855000
519400,2855000
519800,2855000
520200,2855000
520600,2855000
521000,2855000
521400,2855000
521800,2855000
522200,2855000
522600,2855000
523000,2855000
523400,2855000
523800,2855000
524200,2855000
524600,2855000
525000,2855000
525400,2855000
525800,2855000
526200,2855000
526600,2855000
527000,2855000
527400,2855000
527800,2855000
528200,2855000
528600,2855000
529000,2855000
529400,2855000
529800,2855000
530200,2855000
530600,2855000
531000,2855000
531400,2855000
531800,2855000
532200,2855000
532600,2855000
533000,2855000
533400,2855000
533800,2855000
534200,2855000
515000,2854600
515400,2854600
515800,2854600
516200,2854600
516600,2854600
517000,2854600
517400,2854600
517800,2854600
518200,2854600
518600,2854600
519000,2854600
519400,2854600
519800,2854600
520200,2854600
520600,2854600
521000,2854600
521400,2854600
521800,2854600
522200,2854600
522600,2854600
523000,2854600
523400,2854600
523800,2854600
524200,2854600
524600,2854600
525000,2854600
525400,2854600
525800,2854600
526200,2854600
526600,2854600
527000,2854600
527400,2854600
527800,2854600
528200,2854600
528600,2854600
529000,2854600
529400,2854600
529800,2854600
530200,2854600
530600,2854600
531000,2854600
531400,2854600
531800,2854600
532200,2854600
532600,2854600
533000,2854600
533400,2854600
533800,2854600
515000,2854200
515400,2854200
515800,2854200
516200,2854200
516600,2854200
517000,2854200
517400,2854200
517800,2854200
518200,2854200
518600,2854200
519000,2854200
519400,2854200
519800,2854200
520200,2854200
520600,2854200
521000,2854200
521400,2854200
521800,2854200
522200,2854200
522600,2854200
523000,2854200
523400,2854200
523800,2854200
524200,2854200
524600,2854200
525000,2854200
525400,2854200
525800,2854200
526200,2854200
526600,2854200
527000,2854200
527400,2854200
527800,2854200
528200,2854200
528600,2854200
529000,2854200
529400,2854200
529800,2854200
530200,2854200
530600,2854200
531000,2854200
531400,2854200
531800,2854200
532200,2854200
532600,2854200
533000,2854200
533400,2854200
533800,2854200
515000,2853800
515400,2853800
515800,2853800
516200,2853800
516600,2853800
517000,2853800
517400,2853800
517800,2853800
518200,2853800
518600,2853800
519000,2853800
519400,2853800
519800,2853800
520200,2853800
520600,2853800
521000,2853800
521400,2853800
521800,2853800
522200,2853800
522600,2853800
523000,2853800
523400,2853800
523800,2853800
524200,2853800
524600,2853800
525000,2853800
525400,2853800
525800,2853800
526200,2853800
526600,2853800
527000,2853800
527400,2853800
527800,2853800
528200,2853800
528600,2853800
529000,2853800
529400,2853800
529800,2853800
530200,2853800
530600,2853800
531000,2853800
531400,2853800
531800,2853800
532200,2853800
532600,2853800
533000,2853800
533400,2853800
514600,2853400
515000,2853400
515400,2853400
515800,2853400
516200,2853400
516600,2853400
517000,2853400
517400,2853400
517800,2853400
518200,2853400
518600,2853400
519000,2853400
519400,2853400
519800,2853400
520200,2853400
520600,2853400
521000,2853400
521400,2853400
521800,2853400
522200,2853400
522600,2853400
523000,2853400
523400,2853400
523800,2853400
524200,2853400
524600,2853400
525000,2853400
525400,2853400
525800,2853400
526200,2853400
526600,2853400
527000,2853400
527400,2853400
527800,2853400
528200,2853400
528600,2853400
529000,2853400
529400,2853400
529800,2853400
530200,2853400
530600,2853400
531000,2853400
531400,2853400
531800,2853400
532200,2853400
532600,2853400
533000,2853400
514600,2853000
515000,2853000
515400,2853000
515800,2853000
516200,2853000
516600,2853000
517000,2853000
517400,2853000
517800,2853000
518200,2853000
518600,2853000
519000,2853000
519400,2853000
519800,2853000
520200,2853000
520600,2853000
521000,2853000
521400,2853000
521800,2853000
522200,2853000
522600,2853000
523000,2853000
523400,2853000
523800,2853000
524200,2853000
524600,2853000
525000,2853000
525400,2853000
525800,2853000
526200,2853000
526600,2853000
527000,2853000
527400,2853000
527800,2853000
528200,2853000
528600,2853000
529000,2853000
529400,2853000
529800,2853000
530200,2853000
530600,2853000
531000,2853000
531400,2853000
531800,2853000
532200,2853000
532600,2853000
514600,2852600
515000,2852600
515400,2852600
515800,2852600
516200,2852600
516600,2852600
517000,2852600
517400,2852600
517800,2852600
518200,2852600
518600,2852600
519000,2852600
519400,2852600
519800,2852600
520200,2852600
520600,2852600
521000,2852600
521400,2852600
521800,2852600
522200,2852600
522600,2852600
523000,2852600
523400,2852600
523800,2852600
524200,2852600
524600,2852600
525000,2852600
525400,2852600
525800,2852600
526200,2852600
526600,2852600
527000,2852600
527400,2852600
527800,2852600
528200,2852600
528600,2852600
529000,2852600
529400,2852600
529800,2852600
530200,2852600
530600,2852600
531000,2852600
531400,2852600
531800,2852600
532200,2852600
532600,2852600
515000,2852200
515400,2852200
515800,2852200
516200,2852200
516600,2852200
517000,2852200
517400,2852200
517800,2852200
518200,2852200
518600,2852200
519000,2852200
519400,2852200
519800,2852200
520200,2852200
520600,2852200
521000,2852200
521400,2852200
521800,2852200
522200,2852200
522600,2852200
523000,2852200
523400,2852200
523800,2852200
524200,2852200
524600,2852200
525000,2852200
525400,2852200
525800,2852200
526200,2852200
526600,2852200
527000,2852200
527400,2852200
527800,2852200
528200,2852200
528600,2852200
529000,2852200
529400,2852200
529800,2852200
530200,2852200
530600,2852200
531000,2852200
531400,2852200
531800,2852200
532200,2852200
532600,2852200
515000,2851800
515400,2851800
515800,2851800
516200,2851800
516600,2851800
517000,2851800
517400,2851800
517800,2851800
518200,2851800
518600,2851800
519000,2851800
519400,2851800
519800,2851800
520200,2851800
520600,2851800
521000,2851800
521400,2851800
521800,2851800
522200,2851800
522600,2851800
523000,2851800
523400,2851800
523800,2851800
524200,2851800
524600,2851800
525000,2851800
525400,2851800
525800,2851800
526200,2851800
526600,2851800
527000,2851800
527400,2851800
527800,2851800
528200,2851800
528600,2851800
529000,2851800
529400,2851800
529800,2851800
530200,2851800
530600,2851800
531000,2851800
531400,2851800
531800,2851800
532200,2851800
532600,2851800
515400,2851400
515800,2851400
516200,2851400
516600,2851400
517000,2851400
517400,2851400
517800,2851400
518200,2851400
518600,2851400
519000,2851400
519400,2851400
519800,2851400
520200,2851400
520600,2851400
521000,2851400
521400,2851400
521800,2851400
522200,2851400
522600,2851400
523000,2851400
523400,2851400
523800,2851400
524200,2851400
524600,2851400
525000,2851400
525400,2851400
525800,2851400
526200,2851400
526600,2851400
527000,2851400
527400,2851400
527800,2851400
528200,2851400
528600,2851400
529000,2851400
529400,2851400
529800,2851400
530200,2851400
530600,2851400
531000,2851400
531400,2851400
531800,2851400
532200,2851400
532600,2851400
515800,2851000
516200,2851000
516600,2851000
517000,2851000
517400,2851000
517800,2851000
518200,2851000
518600,2851000
519000,2851000
519400,2851000
519800,2851000
520200,2851000
520600,2851000
521000,2851000
521400,2851000
521800,2851000
522200,2851000
522600,2851000
523000,2851000
523400,2851000
523800,2851000
524200,2851000
524600,2851000
525000,2851000
525400,2851000
525800,2851000
526200,2851000
526600,2851000
527000,2851000
527400,2851000
527800,2851000
528200,2851000
528600,2851000
529000,2851000
529400,2851000
529800,2851000
530200,2851000
530600,2851000
531000,2851000
531400,2851000
531800,2851000
532200,2851000
532600,2851000
516200,2850600
516600,2850600
517000,2850600
517400,2850600
517800,2850600
518200,2850600
518600,2850600
519000,2850600
519400,2850600
519800,2850600
520200,2850600
520600,2850600
521000,2850600
521400,2850600
521800,2850600
522200,2850600
522600,2850600
523000,2850600
523400,2850600
523800,2850600
524200,2850600
524600,2850600
525000,2850600
525400,2850600
525800,2850600
526200,2850600
526600,2850600
527000,2850600
527400,2850600
527800,2850600
528200,2850600
528600,2850600
529000,2850600
529400,2850600
529800,2850600
530200,2850600
530600,2850600
531000,2850600
531400,2850600
531800,2850600
532200,2850600
532600,2850600
516600,2850200
517000,2850200
517400,2850200
517800,2850200
518200,2850200
518600,2850200
519000,2850200
519400,2850200
519800,2850200
520200,2850200
520600,2850200
521000,2850200
521400,2850200
521800,2850200
522200,2850200
522600,2850200
523000,2850200
